-0.006105,-0.003663,-0.001221,0.025641,-0.023199,0.162393,-0.069597,0.040293,-0.113553,0.101343,0.025641,-0.050061,1.080586
0.062271,0.533578,-0.108669,-0.150183,0.162393,-0.084249,-0.218559,0.238095,-0.362637,0.101343,0.120879,-0.333333,1.083028
0.040293,0.338218,-0.054945,-0.084249,0.020757,0.157509,-0.003663,0.025641,-0.020757,0.169719,0.037851,0.135531,1.085470
-0.030525,-0.167277,0.042735,0.064713,-0.062271,0.369964,0.032967,-0.020757,0.125763,0.118437,0.018315,0.142857,1.080586
-0.020757,-0.157509,0.052503,0.064713,-0.054945,0.611722,0.115995,0.030525,-0.040293,0.137973,0.035409,0.108669,1.085470
-0.045177,-0.150183,0.054945,0.054945,-0.045177,0.506716,0.050061,0.023199,-0.059829,0.133089,0.040293,0.089133,1.080586
-0.015873,-0.133089,0.028083,0.013431,-0.040293,0.374848,-0.067155,0.006105,-0.025641,0.072039,0.020757,0.072039,1.080586
0.015873,-0.120879,0.030525,0.018315,-0.045177,0.326008,-0.010989,0.062271,0.101343,-0.032967,0.023199,0.069597,1.080586
0.062271,-0.035409,0.020757,0.028083,-0.032967,0.277167,0.091575,0.076923,0.279609,-0.094017,0.040293,0.008547,1.083028
0.030525,0.025641,0.032967,0.023199,-0.020757,-0.018315,0.423688,0.199023,0.394384,-0.108669,0.023199,-0.025641,1.085470
-0.062271,-0.057387,0.032967,-0.006105,-0.008547,-0.782662,1.007326,0.306471,0.445666,0.106227,-0.030525,-0.111111,1.085470
0.013431,0.391942,-0.059829,-0.186813,0.174603,-0.919414,0.836386,0.465202,0.326008,0.240537,0.045177,-0.360195,1.080586
0.091575,0.467644,0.010989,-0.079365,0.042735,-0.326007,0.062271,0.137973,0.645910,0.377290,-0.069597,0.067155,1.080586
0.081807,0.072039,0.081807,0.032967,-0.079365,-0.084249,-0.240537,-0.096459,0.264957,0.216117,-0.069597,0.133089,1.080586
0.054945,-0.006105,0.106227,0.008547,-0.037851,-0.057387,-0.589743,-0.296703,-0.106227,0.094017,-0.062271,0.157509,1.083028
0.045177,0.040293,0.130647,0.018315,-0.006105,-0.047619,-0.785104,-0.269841,-0.213675,-0.003663,-0.052503,0.135531,1.083028
0.081807,0.030525,-0.015873,0.008547,0.072039,0.196581,-0.645909,-0.181929,0.045177,-0.277167,-0.054945,0.003663,1.080586
-0.015873,0.040293,-0.030525,0.020757,0.091575,0.189255,-0.130647,-0.120879,-0.103785,-0.399267,0.003663,-0.059829,1.080586
0.013431,-0.130647,-0.042735,0.020757,0.020757,0.465202,0.355312,-0.059829,-0.318681,-0.167277,-0.001221,-0.057387,1.078144
-0.003663,-0.059829,-0.023199,0.013431,0.001221,0.277167,0.032967,-0.167277,-0.702076,-0.010989,0.015873,0.003663,1.080586
-0.028083,0.020757,0.045177,0.020757,-0.035409,-0.264957,-0.108669,-0.086691,-0.609279,0.091575,0.040293,-0.079365,1.085470
0.035409,0.474970,-0.052503,-0.199023,0.186813,-0.628815,-0.352869,0.118437,-0.413919,0.118437,0.037851,-0.264957,1.083028
0.081807,0.421246,-0.020757,-0.059829,0.020757,0.098901,-0.604395,-0.035409,-0.103785,0.321124,0.008547,0.108669,1.080586
0.101343,0.057387,0.006105,0.062271,-0.057387,0.409036,-0.489621,-0.133089,-0.042735,0.196581,0.006105,0.106227,1.080586
-0.023199,-0.025641,0.064713,0.045177,-0.037851,-0.267399,0.010989,-0.111111,0.025641,0.113553,-0.067155,0.086691,1.080586
-0.115995,-0.162393,0.023199,-0.008547,-0.003663,-0.443223,0.245421,-0.135531,0.094017,0.086691,-0.089133,0.096459,1.080586
-0.120879,-0.235653,-0.003663,0.006105,-0.001221,0.233211,0.350428,-0.120879,0.040293,-0.003663,-0.025641,0.069597,1.083028
-0.135531,-0.194139,0.047619,0.052503,-0.025641,0.367522,0.025641,-0.106227,-0.067155,-0.120879,0.040293,0.064713,1.080586
-0.196581,-0.206349,0.047619,0.030525,0.015873,0.221001,0.162393,-0.106227,-0.177045,-0.328449,0.003663,0.020757,1.083028
-0.162393,-0.089133,0.052503,0.035409,0.032967,0.057387,0.018315,-0.079365,-0.133089,-0.199023,0.023199,0.025641,1.080586
-0.123321,-0.052503,0.028083,0.025641,0.045177,0.018315,-0.098901,-0.045177,-0.206349,-0.084249,0.040293,-0.145299,1.078144
0.010989,0.416362,-0.137973,-0.172161,0.201465,-0.184371,-0.262515,0.103785,-0.409035,-0.018315,0.069597,-0.345543,1.085470
0.018315,0.274725,-0.057387,-0.076923,0.045177,-0.018315,-0.191697,-0.018315,-0.054945,0.184371,-0.001221,0.074481,1.078144
-0.040293,-0.162393,0.047619,0.074481,-0.098901,0.062271,-0.057387,-0.037851,0.072039,0.140415,0.013431,0.130647,1.080586
-0.050061,-0.164835,0.050061,0.079365,-0.094017,0.101343,-0.006105,0.010989,0.086691,-0.042735,0.030525,0.150183,1.080586
-0.020757,-0.157509,0.045177,0.076923,-0.120879,0.335776,-0.001221,0.067155,0.169719,-0.323565,0.054945,0.159951,1.080586
-0.032967,-0.111111,0.008547,0.057387,-0.001221,0.338218,0.010989,0.067155,0.308913,-0.592185,-0.006105,0.020757,1.080586
-0.006105,-0.018315,-0.003663,0.047619,0.072039,0.255189,-0.008547,0.145299,0.267399,-0.462759,-0.028083,-0.103785,1.080586
-0.023199,-0.035409,-0.003663,0.045177,0.035409,0.181929,0.050061,0.218559,0.440782,-0.189255,-0.028083,-0.079365,1.083028
-0.032967,-0.062271,-0.001221,0.052503,-0.001221,0.120879,0.147741,0.206349,0.538462,0.089133,0.001221,-0.028083,1.078144
-0.040293,-0.064713,-0.006105,0.030525,-0.030525,0.003663,0.123321,0.181929,0.467644,0.191697,-0.001221,-0.169719,1.078144
0.003663,0.435898,-0.096459,-0.164835,0.142857,-0.655678,-0.037851,0.250305,0.013431,0.177045,0.072039,-0.347985,1.080586
0.018315,0.221001,-0.037851,-0.030525,-0.067155,-0.230769,0.194139,0.094017,-0.020757,0.221001,0.050061,0.079365,1.078144
-0.037851,-0.191697,0.037851,0.069597,-0.067155,0.059829,0.409036,0.010989,-0.164835,0.142857,-0.032967,0.106227,1.075702
-0.015873,-0.172161,0.013431,0.052503,-0.059829,0.133089,0.367522,-0.064713,-0.440781,0.145299,-0.028083,0.081807,1.080586
-0.003663,-0.135531,0.025641,0.052503,-0.079365,0.208791,0.352870,-0.054945,-0.208791,0.152625,-0.042735,0.072039,1.078144
0.015873,-0.103785,0.032967,0.042735,-0.074481,0.284493,0.367522,0.042735,0.294261,0.177045,-0.091575,0.069597,1.080586
0.035409,-0.072039,0.025641,-0.001221,-0.064713,0.299145,0.015873,-0.081807,0.528694,0.137973,-0.123321,0.059829,1.078144
0.020757,-0.020757,0.028083,-0.035409,-0.015873,0.238095,-0.069597,-0.186813,0.523810,-0.001221,-0.084249,-0.015873,1.078144
0.025641,0.015873,0.003663,-0.069597,0.052503,0.118437,-0.206349,-0.199023,0.687424,-0.035409,-0.059829,-0.025641,1.080586
-0.003663,0.018315,-0.001221,-0.064713,0.020757,-0.128205,-0.304029,-0.123321,0.191697,0.030525,0.057387,-0.150183,1.078144
0.115995,0.506716,-0.135531,-0.206349,0.194139,-0.438339,-0.496947,0.040293,-0.431013,0.123321,0.108669,-0.269841,1.080586
0.108669,0.282051,-0.054945,-0.054945,0.040293,-0.367521,-0.369963,-0.162393,-0.582417,0.328450,-0.001221,0.194139,1.078144
0.030525,-0.045177,0.028083,0.059829,-0.086691,-0.067155,-0.208791,-0.106227,-0.797314,0.257631,-0.072039,0.213675,1.075702
0.028083,-0.081807,0.008547,0.106227,-0.089133,0.140415,-0.076923,-0.084249,-0.511599,0.069597,-0.084249,0.213675,1.080586
0.013431,-0.101343,-0.025641,0.128205,-0.062271,0.199023,-0.020757,-0.145299,-0.452991,-0.284493,-0.040293,0.179487,1.080586
-0.037851,-0.140415,-0.045177,0.018315,0.069597,0.125763,0.252747,-0.115995,-0.240537,-0.545787,-0.040293,-0.064713,1.075702
-0.030525,-0.113553,-0.059829,-0.057387,0.128205,0.206349,0.150183,-0.074481,0.054945,-0.382173,-0.023199,-0.125763,1.078144
-0.018315,-0.072039,0.006105,-0.008547,0.174603,0.032967,-0.045177,-0.018315,0.181929,-0.040293,-0.028083,-0.067155,1.080586
-0.052503,-0.040293,0.089133,0.054945,-0.079365,-0.277167,-0.042735,0.025641,0.162393,0.028083,-0.057387,0.001221,1.075702
-0.023199,-0.074481,0.081807,0.037851,0.018315,-0.260073,0.015873,0.086691,0.020757,0.452992,0.006105,-0.125763,1.075702
0.054945,0.413920,-0.130647,-0.054945,0.411478,-0.369963,-0.064713,0.225885,-0.199023,0.233211,-0.079365,-0.264957,1.078144
0.013431,0.135531,-0.059829,0.089133,-0.042735,-0.069597,0.098901,0.030525,-0.059829,0.162393,-0.128205,0.113553,1.078144
-0.059829,-0.162393,0.052503,0.057387,-0.174603,-0.084249,0.118437,-0.013431,-0.079365,-0.081807,0.164835,0.069597,1.078144
-0.040293,-0.159951,0.025641,0.025641,-0.118437,-0.067155,0.086691,-0.010989,-0.057387,0.054945,0.135531,0.113553,1.075702
-0.023199,-0.157509,0.001221,0.045177,-0.037851,0.003663,0.067155,-0.008547,-0.023199,0.128205,0.050061,0.140415,1.078144
-0.010989,-0.130647,0.008547,0.057387,0.010989,0.037851,0.081807,-0.010989,0.118437,0.130647,0.028083,0.157509,1.078144
-0.023199,-0.101343,0.018315,0.013431,-0.120879,0.015873,-0.059829,-0.006105,0.167277,0.096459,0.032967,0.081807,1.078144
-0.018315,-0.035409,0.006105,0.062271,-0.133089,0.074481,-0.120879,0.010989,0.094017,-0.037851,0.018315,-0.008547,1.078144
0.008547,-0.023199,0.010989,0.040293,-0.030525,0.167277,-0.040293,0.040293,0.098901,-0.010989,-0.032967,-0.167277,1.075702
0.028083,-0.045177,-0.006105,0.040293,0.269841,0.098901,0.169719,0.115995,-0.101343,0.052503,-0.023199,-0.372405,1.075702
0.123321,0.399268,-0.101343,-0.098901,0.286935,-0.106227,0.101343,0.272283,-0.301587,0.015873,0.050061,-0.394383,1.075702
0.025641,0.137973,-0.010989,-0.006105,-0.079365,-0.067155,0.323566,0.106227,0.308913,0.167277,0.047619,0.057387,1.075702
-0.072039,-0.194139,0.076923,0.115995,-0.162393,-0.223443,0.540904,0.091575,0.645910,0.086691,-0.020757,0.111111,1.078144
-0.042735,-0.184371,0.045177,0.106227,-0.169719,-0.113553,0.506716,0.201465,0.621490,-0.233211,0.191697,0.125763,1.075702
-0.047619,-0.186813,0.057387,0.079365,-0.150183,0.050061,0.335776,0.164835,0.648352,-0.413919,0.135531,0.135531,1.078144
-0.006105,-0.150183,0.010989,0.028083,-0.040293,-0.081807,0.179487,0.181929,1.029304,-0.682540,-0.006105,-0.006105,1.073260
0.057387,-0.018315,-0.032967,0.018315,0.013431,0.201465,-0.018315,0.059829,1.239316,-0.511599,-0.045177,-0.069597,1.073260
-0.003663,-0.015873,0.015873,0.013431,0.010989,-0.018315,-0.213675,-0.137973,0.816850,-0.159951,-0.072039,-0.057387,1.073260
0.047619,0.067155,0.050061,0.006105,0.025641,-0.001221,-0.584859,-0.247863,-0.294261,0.184371,-0.023199,0.032967,1.073260
0.091575,0.115995,0.030525,-0.015873,0.032967,0.006105,-0.404151,-0.201465,-1.026862,0.247863,0.035409,-0.150183,1.073260
0.206349,0.492064,-0.233211,-0.233211,0.260073,0.206349,-0.369963,-0.137973,-1.114774,0.250305,0.008547,-0.211233,1.078144
0.120879,0.079365,-0.111111,-0.037851,0.025641,0.218559,0.003663,-0.120879,-0.504273,0.411478,-0.015873,0.181929,1.078144
-0.045177,-0.152625,-0.028083,0.074481,-0.010989,-0.133089,-0.155067,-0.206349,-0.074481,0.360196,0.001221,0.133089,1.078144
-0.130647,-0.140415,-0.037851,0.084249,-0.054945,-0.155067,0.076923,-0.135531,-0.304029,0.137973,0.025641,0.091575,1.080586
-0.115995,-0.223443,-0.037851,0.045177,-0.057387,0.140415,0.374848,0.010989,-0.128205,-0.013431,0.003663,0.062271,1.075702
-0.113553,-0.155067,0.008547,0.062271,-0.064713,0.064713,0.081807,0.050061,-0.084249,-0.201465,0.025641,0.062271,1.075702
-0.108669,-0.111111,0.064713,0.050061,-0.032967,0.069597,0.013431,0.045177,0.050061,-0.216117,0.069597,0.076923,1.075702
-0.145299,-0.076923,0.203907,0.023199,0.032967,0.103785,-0.062271,-0.052503,0.587302,-0.115995,0.084249,0.028083,1.073260
-0.164835,-0.059829,0.218559,0.023199,0.040293,0.123321,-0.140415,-0.203907,0.941392,-0.023199,0.103785,-0.001221,1.075702
-0.103785,0.032967,0.101343,-0.020757,0.030525,0.028083,-0.064713,-0.057387,-0.147741,0.003663,0.162393,-0.238095,1.073260
0.025641,0.518926,-0.094017,-0.186813,0.174603,-0.169719,0.140415,0.206349,-0.946276,0.069597,-0.001221,-0.301587,1.073260
0.057387,0.106227,-0.037851,-0.028083,-0.013431,0.013431,-0.030525,-0.013431,-0.811966,0.245421,-0.079365,0.159951,1.073260
0.020757,-0.157509,0.064713,0.054945,-0.108669,0.196581,-0.196581,0.023199,-0.269841,0.284493,-0.010989,0.167277,1.075702
0.052503,-0.169719,0.054945,0.006105,-0.076923,0.282051,-0.606837,-0.062271,0.277167,0.133089,-0.032967,0.186813,1.073260
0.111111,-0.086691,0.089133,-0.001221,-0.067155,0.360196,-0.404151,-0.196581,-0.142857,-0.020757,-0.008547,0.159951,1.073260
-0.045177,0.181929,0.272283,0.064713,0.025641,-0.111111,-0.709402,-0.272283,-0.311355,-0.125763,-0.057387,-0.037851,1.075702
-0.086691,0.157509,0.221001,0.040293,0.111111,-0.208791,-0.025641,-0.118437,-0.260073,0.008547,-0.177045,-0.069597,1.075702
-0.008547,-0.064713,0.030525,-0.013431,0.108669,0.098901,0.484738,-0.030525,-0.059829,0.098901,-0.167277,0.010989,1.075702
-0.128205,-0.194139,-0.023199,-0.018315,0.003663,-0.179487,0.616606,-0.003663,-0.155067,0.081807,-0.057387,0.057387,1.073260
-0.106227,-0.194139,-0.101343,-0.062271,-0.040293,0.006105,0.389500,0.042735,-0.286935,-0.316239,0.094017,-0.159951,1.073260
-0.086691,0.284493,-0.137973,-0.203907,0.111111,-0.081807,0.091575,0.189255,-0.291819,-0.179487,0.115995,-0.291819,1.073260
-0.118437,-0.013431,0.028083,-0.018315,-0.096459,0.142857,0.167277,-0.035409,0.076923,-0.010989,-0.001221,0.140415,1.075702
-0.057387,-0.157509,0.035409,0.032967,-0.069597,0.118437,0.076923,-0.013431,0.064713,-0.130647,-0.015873,0.101343,1.075702
-0.003663,-0.108669,0.028083,0.020757,-0.067155,0.103785,0.023199,0.013431,0.047619,-0.076923,-0.010989,0.084249,1.070818
0.023199,-0.081807,0.030525,0.035409,-0.050061,0.084249,0.047619,0.015873,0.028083,0.032967,-0.008547,0.084249,1.073260
0.032967,-0.081807,0.023199,0.020757,-0.015873,0.079365,0.042735,0.003663,0.067155,0.050061,-0.035409,0.094017,1.073260
0.067155,-0.120879,-0.006105,0.013431,0.010989,0.120879,0.069597,0.015873,0.125763,0.013431,-0.037851,0.115995,1.070818
0.042735,-0.096459,0.023199,0.069597,0.045177,0.152625,-0.052503,-0.020757,0.221001,-0.069597,-0.028083,0.020757,1.073260
0.013431,-0.035409,-0.050061,0.103785,0.059829,0.084249,-0.052503,-0.045177,0.159951,-0.025641,-0.020757,0.045177,1.070818
0.057387,0.020757,-0.123321,0.035409,0.064713,-0.030525,-0.010989,0.067155,-0.057387,-0.020757,0.037851,-0.247863,1.070818
0.113553,0.411478,-0.269841,-0.142857,0.199023,-0.264957,0.081807,0.223443,-0.257631,0.032967,0.072039,-0.306471,1.070818
0.064713,-0.001221,-0.196581,0.028083,-0.020757,0.059829,0.592186,0.191697,-0.052503,0.125763,0.045177,0.155067,1.073260
0.040293,-0.240537,-0.223443,0.072039,-0.155067,0.445666,0.521368,0.255189,0.076923,0.020757,0.079365,0.140415,1.068376
0.042735,-0.238095,-0.081807,0.052503,-0.167277,0.616606,0.601954,0.374848,0.330892,-0.240537,0.086691,0.174603,1.070818
0.008547,-0.189255,0.137973,0.089133,-0.230769,0.682540,0.531136,0.433456,0.550672,-0.518925,0.169719,0.098901,1.075702
-0.018315,-0.069597,0.189255,0.084249,-0.147741,0.709402,0.150183,0.308913,0.875458,-0.716728,0.094017,-0.028083,1.070818
0.037851,-0.018315,0.064713,0.006105,-0.072039,0.548230,-0.308913,0.030525,1.402931,-0.472527,0.003663,-0.140415,1.068376
-0.010989,-0.040293,0.057387,-0.028083,-0.094017,-0.216117,0.120879,-0.174603,1.122100,-0.023199,-0.120879,-0.101343,1.070818
-0.096459,-0.028083,0.113553,0.006105,-0.037851,-0.894994,-0.308913,-0.509157,0.623932,0.399268,-0.091575,0.035409,1.068376
-0.042735,-0.057387,0.064713,-0.050061,0.047619,-0.702076,-0.338217,-0.350427,0.098901,0.365080,-0.013431,-0.157509,1.075702
0.069597,0.218559,-0.086691,-0.245421,0.284493,-0.570207,-0.360195,-0.079365,-0.482295,0.252747,-0.032967,-0.181929,1.075702
0.054945,-0.206349,0.023199,-0.079365,0.059829,-0.147741,-0.128205,-0.181929,-0.604395,0.328450,-0.196581,0.223443,1.070818
0.052503,-0.098901,0.084249,0.023199,0.006105,-0.006105,-0.343101,-0.150183,-0.489621,0.296703,-0.084249,0.150183,1.075702
0.069597,0.040293,0.108669,0.040293,-0.032967,-0.059829,-0.369963,-0.118437,-0.406593,0.291819,-0.084249,0.076923,1.075702
0.052503,0.186813,0.115995,0.052503,-0.045177,-0.282051,-0.218559,-0.101343,-0.235653,0.277167,-0.020757,0.052503,1.068376
0.076923,0.213675,0.076923,0.045177,-0.050061,-0.133089,-0.094017,-0.067155,-0.203907,0.196581,-0.025641,0.035409,1.070818
0.072039,0.064713,0.054945,0.018315,-0.028083,-0.277167,0.008547,-0.045177,-0.074481,0.096459,-0.028083,0.037851,1.070818
0.013431,0.030525,0.064713,-0.008547,0.023199,-0.201465,-0.023199,-0.069597,-0.030525,-0.010989,-0.037851,-0.015873,1.075702
0.042735,-0.006105,0.042735,-0.006105,0.064713,0.052503,-0.072039,-0.123321,0.155067,0.118437,-0.030525,0.018315,1.070818
0.001221,0.062271,0.032967,-0.045177,0.137973,-0.213675,-0.242979,-0.081807,-0.433455,0.194139,0.032967,-0.262515,1.073260
0.015873,0.396826,-0.064713,-0.179487,0.264957,-0.533577,-0.255189,-0.040293,-0.704518,0.216117,0.015873,-0.221001,1.068376
-0.081807,0.023199,0.047619,0.003663,0.047619,-0.238095,-0.064713,-0.228327,-0.499389,0.255189,-0.052503,0.199023,1.070818
-0.086691,-0.155067,0.040293,0.064713,-0.010989,-0.001221,-0.003663,-0.203907,-0.448107,0.101343,-0.023199,0.199023,1.073260
-0.008547,-0.123321,0.008547,0.035409,-0.030525,0.096459,0.006105,-0.137973,-0.404151,-0.186813,0.028083,0.181929,1.070818
-0.010989,-0.103785,0.003663,0.057387,-0.010989,0.018315,0.040293,-0.069597,-0.345543,-0.470085,0.028083,0.152625,1.073260
-0.047619,-0.020757,0.008547,0.045177,0.081807,-0.069597,0.037851,-0.018315,-0.225885,-0.621489,-0.042735,0.015873,1.073260
-0.025641,0.042735,-0.069597,0.047619,0.157509,-0.054945,0.064713,0.054945,-0.133089,-0.435897,-0.062271,-0.050061,1.070818
0.086691,0.001221,-0.233211,0.111111,0.221001,0.162393,0.125763,0.094017,-0.020757,-0.179487,-0.045177,-0.025641,1.070818
0.152625,-0.020757,-0.199023,0.177045,0.128205,0.289377,0.159951,0.120879,0.047619,0.042735,0.040293,0.003663,1.073260
0.269841,0.008547,-0.286935,0.252747,0.147741,0.347986,0.125763,0.257631,0.032967,0.052503,0.094017,-0.279609,1.070818
0.457876,0.440782,-0.562881,0.140415,0.137973,0.247863,0.052503,0.379732,0.089133,0.089133,0.169719,-0.394383,1.070818
0.365080,-0.001221,-0.445665,0.284493,-0.218559,0.428572,0.279609,0.247863,0.455434,0.118437,0.142857,-0.018315,1.070818
0.362638,-0.113553,-0.457875,0.203907,-0.216117,0.384616,0.321124,0.223443,0.653236,0.091575,0.086691,-0.020757,1.068376
0.269841,-0.081807,-0.306471,0.032967,-0.206349,0.235653,0.369964,0.208791,0.621490,0.106227,0.076923,-0.015873,1.068376
0.072039,-0.120879,0.128205,-0.052503,-0.181929,0.191697,0.367522,0.186813,0.584860,0.064713,0.035409,0.052503,1.070818
-0.089133,-0.172161,0.316240,-0.067155,-0.108669,0.267399,0.350428,0.301587,0.540904,0.030525,0.020757,0.091575,1.068376
-0.328449,-0.174603,0.655678,-0.101343,-0.130647,0.196581,0.235653,0.260073,0.438340,-0.057387,0.064713,0.123321,1.070818
-0.494505,-0.174603,0.579976,-0.091575,-0.150183,0.125763,0.255189,0.269841,0.496948,-0.199023,0.091575,-0.006105,1.068376
-0.409035,-0.157509,0.291819,-0.069597,-0.069597,0.006105,0.091575,0.252747,0.887668,-0.113553,0.123321,0.018315,1.065934
-0.260073,-0.076923,0.045177,-0.067155,0.040293,-0.247863,0.201465,0.223443,0.611722,-0.008547,0.142857,-0.245421,1.068376
-0.086691,0.274725,0.030525,-0.221001,0.174603,-0.665446,0.018315,0.169719,0.230769,0.135531,0.108669,-0.260073,1.065934
-0.155067,-0.045177,0.277167,-0.069597,-0.067155,-0.096459,-0.350427,-0.257631,0.155067,0.311356,0.042735,0.157509,1.068376
-0.111111,-0.081807,0.225885,-0.008547,-0.054945,0.086691,-0.714286,-0.467643,-0.428571,0.296703,-0.030525,0.216117,1.068376
-0.094017,-0.186813,0.189255,0.003663,-0.052503,0.152625,-0.824176,-0.401709,-0.978022,0.135531,0.023199,0.145299,1.068376
-0.057387,0.023199,0.169719,-0.013431,-0.032967,0.052503,-0.506715,-0.350427,-1.017094,-0.184371,-0.020757,0.162393,1.070818
-0.074481,0.123321,0.179487,-0.045177,0.057387,-0.003663,-0.137973,-0.289377,-0.394383,-0.462759,-0.103785,-0.025641,1.070818
-0.084249,0.072039,0.147741,-0.089133,0.052503,-0.157509,0.155067,-0.179487,-0.196581,-0.391941,-0.120879,-0.123321,1.068376
-0.103785,0.003663,0.152625,-0.072039,0.069597,-0.074481,0.094017,-0.094017,-0.015873,-0.076923,-0.072039,-0.094017,1.070818
-0.145299,0.137973,0.181929,-0.045177,-0.035409,-0.169719,-0.020757,0.028083,0.052503,0.125763,0.023199,0.003663,1.068376
-0.157509,0.086691,0.140415,-0.098901,0.028083,-0.250305,-0.164835,0.084249,0.067155,0.152625,0.028083,-0.242979,1.068376
-0.059829,0.443224,-0.001221,-0.245421,0.164835,-0.262515,-0.257631,0.189255,-0.382173,0.123321,0.091575,-0.277167,1.068376
-0.094017,-0.067155,0.103785,-0.047619,-0.067155,0.089133,-0.057387,0.015873,-0.103785,0.172161,-0.010989,0.172161,1.068376
-0.081807,-0.147741,0.133089,0.025641,0.003663,0.238095,-0.076923,-0.040293,-0.169719,0.196581,-0.062271,0.164835,1.068376
-0.020757,-0.108669,0.045177,0.054945,0.045177,0.318682,-0.123321,-0.308913,-0.758242,0.174603,-0.062271,0.128205,1.065934
0.103785,-0.001221,-0.318681,0.157509,0.013431,0.286935,-0.247863,-0.291819,-0.758242,0.167277,-0.045177,0.072039,1.063492
0.267399,-0.040293,-0.550671,0.213675,0.260073,0.208791,-0.103785,-0.147741,-0.308913,0.103785,-0.101343,0.130647,1.065934
